longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_th_ppm_log,radio_u_ppm_log,radio_k_pct_log,radio_u_th_ratio_log,radio_th_k_ratio_log,radio_u_k_ratio_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
150.09564630306485,-25.41062677362769,blank_area,223.70005798339844,-26.043152,-397.9536,10.173730850219728,16.846927642822266,25.211801528930664,18.20313262939453,13.969204902648926,0.7664610147476196,14.771047592163086,1.854774475097656,19.27754211425781,2.4204678535461426,0.1255691945552826,0,0.9447584792805906,0.9921639202837087,0.33579490335706985,-0.15926163274853797,0.46186630549861263,0.5203873791473135,0.44225713336386496,0.47053444029285735,0.5043253026937367,0.5617771399812415,0.49404047736329815
134.3757,-33.174699999999966,other_deposit,-24.383581161499023,-299.37592,-506.85477,35.84685134887695,50.52749633789063,58.6046257019043,33.70307159423828,23.04647254943848,0.4838502705097198,1.955358624458313,0.8634466528892517,4.033914566040039,1.7867780923843384,0.4482589960098266,0,-1.8856194543311215,-0.41551055151229543,0.23290558677091094,4.54429594149535,0.24803585268026448,0.13657200497458044,1.3980851864734596,1.3629827874677125,1.175002738176286,1.0423041470786016,0.5649768711645073
136.0475,-33.56389999999996,other_deposit,-155.3028564453125,-257.14053,-6479.2773,-7.202686786651611,-11.55165672302246,-20.25788307189941,-19.93163299560547,-19.47542381286621,0.5592706799507141,5.505701541900635,0.7200032472610474,9.845674514770508,1.2874103784561155,0.1308902502059936,0,-0.5519314384576796,-0.6798477926143468,0.26216510339840715,-0.07125797688942855,0.3658336068186961,-0.2333335703957914,-0.20467892728130066,-0.2819549226054243,-0.40890956783771426,-0.6204716955595938,0.23267974135612604
116.37869999999998,-20.94700000000003,other_deposit,-50.07466125488281,-79.24898,-512.462,276.04833984375,111.85594940185548,2.485180854797364,-29.211013793945312,-26.203319549560547,0.7604510188102722,3.983659267425537,0.7499457001686096,5.2399444580078125,0.9868921637535096,0.1882344782352447,0,-1.002401264233891,-0.622894079114726,0.33378354941003496,0.8517039325201126,0.2809968481794867,-0.4971802925845232,10.34095292684376,2.988028880580156,0.047872994498473036,-0.908149801444826,0.18010305418524375
152.2182,-26.656300000000005,other_deposit,343.84539794921875,76.50103,219.06725,-23.37777328491211,-1.5340583324432373,-8.012401580810547,-11.759209632873535,-7.452134132385254,1.5516319274902344,7.084482669830322,1.5175923109054563,4.566279888153076,0.9784072041511536,0.2142305970191955,0,-0.18470015474460857,0.5773845624245335,0.5528335789655054,1.2555334134535774,0.2634639146146315,-0.5051971374436629,-0.8068885977933156,-0.016514359315797627,-0.1629654667892178,-0.3671113340682795,0.3266385012768232
120.3606,-23.394,other_deposit,-331.64483642578125,-811.8689,-1786.5675,-214.7021026611328,-115.5944595336914,-87.53123474121094,-44.40132522583008,-20.93349838256836,1.2778925895690918,10.864240646362305,1.713564157485962,8.503191947937012,1.3408970832824707,0.1577815413475036,0,0.4636407963776837,0.8247541144492005,0.4858594462433013,0.3672502696173957,0.3455544626602706,-0.19003515584730157,-7.796669844005828,-3.0388212999067292,-1.7600597053695441,-1.3790777777288918,0.2212852825946835
122.92966948176742,-21.666527931902408,blank_area,116.5709991455078,-124.06933,483.4408,2.484341144561768,3.341198205947876,2.2387657165527344,-1.063939929008484,-2.675086259841919,0.0712703019380569,6.767488479614258,0.6680455207824707,33.83744430541992,3.340227603912353,0.0987349823117256,0,-0.25230856507172605,-0.7810713304584443,0.040630469234739744,-0.6095029892180065,0.5449203349852152,0.9665042052011839,0.1559758302264291,0.11266738577681512,0.04292387512702009,-0.03553803222791635,0.3639698395473007
152.8232,-26.99659999999999,other_deposit,241.9723663330078,129.2319,-4128.1953,-1.874841809272766,-15.22026824951172,-23.24274635314941,-10.596033096313477,-4.670750141143799,1.6645753383636477,6.6533684730529785,1.2920361757278442,3.997178316116333,0.7762105464935303,0.194197803735733,0,-0.27732560970229914,0.2676363731349401,0.5783948516878133,0.9451150349441148,0.24691176956946645,-0.7071535400072603,-0.0063195695918407515,-0.3791636818423597,-0.4688589881193026,-0.3310506927259597,0.34837426558304196
152.37026797196242,-29.833595609023654,positive,199.1003570556641,-274.83737,-1259.8309,0.0400945432484149,-0.996342658996582,-2.291980266571045,-2.2046029567718506,-2.2744033336639404,1.3112504482269287,6.191156387329102,1.1105952262878418,4.722464561462402,0.847183108329773,0.1793908923864364,1,-0.3826163551671983,-0.00451843574171668,0.49443935659389604,0.7123089726768476,0.2677107985938314,-0.6337597135210113,0.06497483677978988,-0.0022662785199484775,-0.04807379194792155,-0.07090071282175371,0.36710106834287715
147.6617,-23.41360000000005,other_deposit,392.7723693847656,132.72383,-725.5248,-9.593210220336914,-24.92058181762696,-39.24193954467773,-23.318328857421875,-12.49295139312744,0.7369346022605896,8.272550582885742,0.7912713885307312,11.312580108642578,1.081193447113037,0.0958118885755539,0,0.04705009211839734,-0.5458686302569953,0.32584679941238154,-0.6592111596358095,0.3853019101018739,-0.41031738857093764,-0.2936797699973933,-0.6361970143053552,-0.7901944284492823,-0.7254655816722323,0.2872458765133121
122.55083111469006,-25.43192706669308,blank_area,-335.4421081542969,-761.05347,-1717.3389,-23.48737907409668,-19.113624572753903,-15.536648750305176,-8.886945724487305,-5.9242329597473145,0.1874935030937194,4.856295108795166,0.5258408784866333,24.281475067138672,2.629204273223877,0.1081567779183387,0,-0.7296786274073728,-1.0751262927076624,0.10141796562699937,-0.45017762339498363,0.4957150542062908,0.6313521946047745,-0.8109692972194452,-0.48232759950355475,-0.3140860419593086,-0.27806579765545175,0.33857863607167055
148.24536725955113,-32.747299618128885,positive,182.37814331054688,-120.47582,-209.83304,-22.448118209838867,-37.798072814941406,-58.7495231628418,-43.00706481933594,-31.00414085388184,1.3480265140533447,14.10255527496338,1.6380019187927246,10.48024559020996,1.2166253328323364,0.1161710247397422,1,0.8715516180143947,0.7315575797775905,0.5037561033616742,-0.3157169001355125,0.3745600609508422,-0.29221854181847123,-0.7722768956234455,-0.977417367808327,-1.1819940583853628,-1.3358531055694338,0.14258593296947608
129.51795944338872,-26.77017374486612,blank_area,328.1823425292969,-145.36833,923.6886,-9.445303916931152,7.018689155578613,6.588051795959473,5.754465579986572,7.61025857925415,0.5525298118591309,6.413335800170898,0.7303115725517273,11.616903305053713,1.3226327896118164,0.1138850599527359,0,-0.33118527363507105,-0.6601291207556484,0.2596082060422186,-0.3539714893905745,0.3890489926755046,-0.20470817070238223,-0.28817311590622585,0.21011142686359754,0.13027701479579062,0.17584525127048908,0.4443470301598744
116.5267,-28.358599999999942,other_deposit,-222.60504150390625,-517.76154,-4354.255,-43.77031326293945,-52.68757247924805,-43.38885116577149,-17.64927101135254,-11.822524070739746,1.6550689935684204,21.72039222717285,3.6958470344543457,13.127242088317873,2.231945753097534,0.1701896786689758,0,1.5618380992769292,2.6345381029642305,0.576285543886294,0.5661630725832284,0.40640132654724775,0.4141864429720931,-1.5661169816657368,-1.3719507703163647,-0.87348298280459,-0.5497142186499479,0.2924850848749609
135.01551456312438,-22.384028040529326,blank_area,88.56835174560547,-327.71463,382.08694,-25.38748359680176,-16.664567947387695,-6.376777172088623,4.615245819091797,8.735471725463867,1.8888746500015257,17.00748062133789,1.6718788146972656,9.00395393371582,0.8851297497749329,0.0983079001307487,0,1.1689017833317616,0.773666267999798,0.6260939233467956,-0.6167574070169916,0.3534354922487873,-0.5956672302173239,-0.8817115042969574,-0.4174339049453114,-0.13011480467774192,0.14052731464050733,0.45314026684250774
148.0039724887093,-32.376381907685065,positive,174.88616943359375,-75.10639,-3091.9062,-16.153587341308594,53.46139907836914,141.47413635253906,106.73328399658205,72.34970092773438,1.006340265274048,11.854276657104492,1.3640353679656982,11.779536247253418,1.355731725692749,0.1151136681437492,1,0.5991084981488041,0.3697043662047331,0.41094396001266154,-0.33340153777971715,0.3910145763315953,-0.1782014353631522,-0.537927152840124,1.440723655658433,2.839393584394198,3.306376894266773,0.9502682782269293
148.81806815819488,-33.31216530255626,positive,280.7016296386719,-188.99146,1395.2012,-7.132093906402588,35.39174270629883,54.42486953735352,29.73386573791504,19.844520568847656,0.9289757013320924,7.48299503326416,1.040846347808838,8.091279983520508,1.1220829486846924,0.1391896605491638,1,-0.10337142656894989,-0.11541705628198469,0.3877365345977504,0.06518075292109773,0.33875395201839154,-0.37386998578411734,-0.20205070546871065,0.9619242888997298,1.0910545183173588,0.9192513650632405,0.5399544816673677
121.7915,-28.962499999999984,other_deposit,23.54804801940918,-336.70325,3037.6787,197.482421875,119.3725814819336,52.59062194824219,11.678848266601562,1.546520471572876,0.4401491284370422,6.309165954589844,0.868954598903656,14.351162910461426,1.9741199016571045,0.1384778022766113,0,-0.355104242244827,-0.4057707828814438,0.21526323900314778,0.05351714605057853,0.41915246592617184,0.25845039398535835,7.41588939914497,3.1872002763163993,1.0542146133505639,0.35951216039545786,0.39696055539111413
142.0755103853486,-25.975095853592272,blank_area,-287.1264953613281,-393.55093,-1352.6881,-1.1831592321395874,-1.9224095344543457,-2.9639346599578857,-2.393925666809082,-2.035242319107056,0.7353602051734924,6.98311710357666,0.9227443933486938,9.506754875183104,1.2561085224151611,0.1321373581886291,0,-0.20602667515934295,-0.3121349356826725,0.3253116115596468,-0.05069225819111074,0.3609612865299104,-0.25914509395567603,0.019432251699443723,-0.026804666213404434,-0.061569645038498495,-0.07677006981961652,0.36897004704557124
116.8918,-22.48410000000004,other_deposit,27.67557907104492,-349.3103,-3184.71,-761.9234008789062,-539.1885375976562,64.47462463378906,196.35623168945312,140.1668701171875,0.2886541783809662,3.098430633544922,0.3629493117332458,10.795646667480469,1.294025421142578,0.113241508603096,0,-1.332942360508273,-1.4476813802101764,0.14966665303609378,-0.36475519340323265,0.3787194862536102,-0.22792403002813594,-7.796669844005828,-4.257698173660571,1.2928986013572168,3.734272484125479,1.0
147.4314653091773,-34.32461315897265,positive,252.7460327148437,12.197067,2556.6165,91.10137176513672,97.21094512939452,95.68289947509766,54.576290130615234,37.19451141357422,0.6293971538543701,9.644947052001951,1.2251989841461182,15.345902442932127,1.9494224786758425,0.1270359307527542,1,0.2803466556452175,0.16997469891951505,0.2881278888882172,-0.13496217155491588,0.42878815705622003,0.24282965143963628,3.455249241686001,2.599973976411028,1.919700504304485,1.6894128392176013,0.6755399718059323
138.6632960264763,-24.72660758764642,blank_area,162.86605834960938,103.80362,800.36914,-12.424782752990724,-21.657718658447266,-31.22657012939453,-20.12270164489746,-13.44221305847168,0.7053908109664917,4.324845790863037,1.1008845567703247,6.133392333984375,1.561986207962036,0.2544655799865722,0,-0.8904756120242487,-0.01973659763972802,0.31503040151605677,1.8638144474891274,0.30153336270614184,-0.02097569732167936,-0.39910117606552803,-0.5497395420509149,-0.6292099194409602,-0.6263951799296074,0.27982765310804913
126.5631226564077,-17.147063461853307,blank_area,157.9779052734375,-206.13902,-594.30945,-6.191843032836914,-9.548747062683104,-10.533576965332031,-6.335936546325684,-4.208185195922852,0.6162223219871521,7.601827621459961,1.2572113275527954,12.364669799804688,2.042083501815796,0.1683263927698135,0,-0.07985848955601141,0.21711151225985473,0.28333653336208625,0.5364280090571898,0.3978852921509958,0.3007758220294753,-0.16704451438407492,-0.2288829738478566,-0.2136019578069832,-0.19897975684972544,0.35198908563568554
141.4829,-22.9422,other_deposit,140.9525604248047,-11.600422,-1350.7952,-36.82059860229492,-40.66364669799805,-11.492688179016112,17.667831420898438,21.832836151123047,0.49323770403862,6.464109420776367,0.9567962288856506,13.125829696655272,1.943001389503479,0.1479479372501373,0,-0.31964844995044456,-0.2542029582007223,0.23662749085510976,0.20808927626379706,0.4063859825191713,0.23874698488225074,-1.3073742926303893,-1.053347697215615,-0.2328652056773688,0.5451818044642657,0.5554926306603911
131.8444782734756,-19.97660115371982,blank_area,-300.9398193359375,-583.8809,-718.92993,17.544336318969727,17.38834571838379,7.788786888122559,-1.9621952772140503,-3.185736656188965,0.6065798997879028,5.695011138916016,0.8058525323867798,9.39542007446289,1.328315496444702,0.1416983157396316,0,-0.5034495170575034,-0.5191148256828492,0.2798050081094635,0.10622637405824881,0.35932637793600297,-0.20013051657784886,0.716669878624135,0.4848806252115289,0.1543931520872753,-0.06338562279336533,0.35997924468775294
149.2768894539042,-33.390776761998254,positive,81.7098159790039,-521.5032,-3343.432,-57.36747741699219,-59.44225311279297,-56.03955459594727,-34.6115608215332,-25.156719207763672,0.3714824914932251,3.488762617111206,0.6252338290214539,9.755156517028809,1.7666064500808716,0.1793235838413238,1,-1.1791775085851428,-0.8668748814289553,0.18643074187448055,0.7112440343160757,0.3645473818589942,0.122963373935374,-2.072348818261508,-1.5509324146489867,-1.1275657548891242,-1.0755768284635427,0.1882819530441356
150.76891391920535,-24.033090782552087,positive,191.68795776367188,40.989765,-952.6639,45.790802001953125,51.6687126159668,44.30437469482422,16.04560089111328,7.728492259979248,0.5298694372177124,2.303457498550415,0.8128089308738708,4.361372470855713,1.535377860069275,0.3536413311958313,1,-1.6974133857819262,-0.5064270933478139,0.2509307074740276,3.283588407147368,0.25770777088787006,-0.040532831701232244,1.7683053548181997,1.393222080347801,0.887789664418136,0.4948896334390952,0.44527099442564644
148.08933988573244,-32.95437868500618,positive,177.2005157470703,-95.06286,3192.7388,109.98992156982422,117.83003997802734,100.50198364257812,51.68074798583984,34.4998664855957,1.4107228517532349,6.860750198364258,1.2639695405960083,4.898438453674316,0.902740716934204,0.1842516958713531,1,-0.2321354330526016,0.2269771984453585,0.5193079871494948,0.7890551070293925,0.2723590699561243,-0.5782483498804709,4.158483029990869,3.146326898313987,2.0164892932394505,1.599645634075112,0.6544820498404915
148.19380137153527,-32.55887849798565,positive,211.8453521728516,-68.26695,-442.67886,-33.678096771240234,-28.887126922607425,-23.423969268798828,-13.330543518066406,-9.311956405639648,1.5742427110671997,11.88137435913086,1.345110297203064,7.552058219909668,0.8545947074890137,0.1133123636245727,1,0.6026678609738535,0.34318001912106033,0.5580402361087025,-0.36356760194025234,0.3293703012012782,-0.6262585061184511,-1.190376773484735,-0.7413002462306718,-0.4724987557438928,-0.4158256142157697,0.3121044927723483
147.37012634062333,-34.04470712435276,positive,249.4054718017578,21.24634,28.690754,53.53559112548828,100.93822479248048,150.80328369140625,97.07858276367188,64.32138061523438,0.8532044887542725,10.623626708984377,1.2798038721084597,12.454435348510742,1.5023143291473389,0.120546169579029,1,0.42900962490533867,0.2499774084726275,0.36408666967952524,-0.24271880073517357,0.39891263863878157,-0.06512251058180941,2.0566492166436507,2.698737290204675,3.0267646369311154,3.007063155135782,0.8875291243967381
144.22556247199523,-16.95518609993757,positive,193.73423767089844,-74.62746,-694.52057,6.395046234130859,7.018024444580078,6.434186458587647,2.706383466720581,1.2148969173431396,1.619059920310974,19.56882095336914,2.5496840476989746,12.096613883972168,1.579537868499756,0.1304867267608642,1,1.3936834658359492,1.7111259356543698,0.5682266305983804,-0.07791722891360484,0.3947758730959337,-0.008186094959107673,0.3015740886167215,0.2100938137336839,0.12718670984453367,0.0813490226984388,0.3943690069260959
148.04823992418835,-32.91451045835464,positive,110.82331085205078,-171.93153,-1618.058,16.22355079650879,80.15807342529297,143.286376953125,93.95108795166016,62.6021728515625,1.815438985824585,5.543667793273926,1.2880048751831057,3.064194202423096,0.7116376161575317,0.232414424419403,1,-0.5420962153345389,0.26182708529788734,0.6108976829156084,1.532898615663227,0.2151962396221626,-0.7765235200522689,0.6674961190659541,2.1481167852603726,2.8757914904887065,2.910104984839938,0.8740939802878105
