longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_u_th_ratio_log,radio_th_ppm_log,radio_th_k_ratio_log,radio_u_ppm_log,radio_u_k_ratio_log,radio_k_pct_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
133.7064539710194,-23.508775896418864,blank_area,-126.0911865234375,-701.0362,40.953365,-22.551856994628903,-36.16559600830078,-28.37128448486328,-5.680368423461914,1.6883312463760376,2.299668073654175,14.827641487121582,1.0234694480895996,6.44785737991333,0.4449147284030914,0.0689999237656593,0,0.06672356072920993,2.761757872718355,2.0079263910150202,0.7048135866725292,0.3680503083373993,1.1938218796723916,-22.551856994628903,-36.16559600830078,-28.37128448486328,-5.680368423461914,1.6883312463760376
138.3787,-33.376700000000056,other_deposit,-30.17109680175781,-248.38544,-1655.9951,-16.207027435302734,-29.10232162475586,-49.09695816040039,-40.4964714050293,-34.078311920166016,0.8446186780929565,10.356942176818848,0.6700868606567383,12.278438568115234,0.7956901788711548,0.0646832957863807,0,0.0626773800882516,2.429829202483221,2.586141559433322,0.5128756374453717,0.5853894488026409,0.6122725775911347,-16.207027435302734,-29.10232162475586,-49.09695816040039,-40.4964714050293,-34.078311920166016
143.023,-35.98849999999999,other_deposit,-103.40853118896484,-201.8043,-1184.4227,7.810731887817383,14.291171073913574,20.316814422607425,14.406793594360352,10.576451301574709,0.8435873985290527,8.275909423828125,1.0332999229431152,9.814264297485352,1.225070595741272,0.1249752715229988,0,0.1177610545463551,2.2274206547733955,2.380866030968658,0.7096600510367084,0.7997886435379113,0.6117133465886604,7.810731887817383,14.291171073913574,20.316814422607425,14.406793594360352,10.576451301574709
132.56126066815094,-24.14193720169381,blank_area,-680.22265625,-1230.757,-2552.4956,-3.362121820449829,-4.6802287101745605,-4.155778408050537,0.0416015274822711,2.345083951950073,1.0542253255844116,8.697591781616211,1.1528583765029907,8.254990577697754,1.0948855876922607,0.1326398700475692,0,0.12455107630963567,2.2718775847487813,2.2251629279479848,0.766796436610195,0.7394989398027406,0.7198988063584157,-3.362121820449829,-4.6802287101745605,-4.155778408050537,0.0416015274822711,2.345083951950073
121.2602,-29.425999999999988,other_deposit,-571.7107543945312,-922.6171,-2754.3203,-0.7357690930366516,1.4049317836761477,4.508724212646484,4.976744174957275,4.387943267822266,0.6431970000267029,16.203737258911133,1.196627497673035,25.34111785888672,1.869120597839356,0.0750926434993743,0,0.07240683786576127,2.845126642711818,3.2711311350078702,0.7869232285824902,1.0540055709151475,0.49664373450080107,-0.7357690930366516,1.4049317836761477,4.508724212646484,4.976744174957275,4.387943267822266
117.1878,-20.620600000000007,other_deposit,23.512754440307617,56.93315,3547.1765,91.7406005859375,74.67733001708984,88.96903228759766,56.33439636230469,32.402687072753906,1.8319014310836792,3.978667974472046,0.660537838935852,2.178619861602783,0.3627993166446686,0.1660440415143966,0,0.1536168586681476,1.605162380253129,1.1564470967990275,0.5071415492509411,0.30954090536975903,1.0409483698174458,91.7406005859375,74.67733001708984,88.96903228759766,56.33439636230469,32.402687072753906
150.76733552604207,-24.03902021145964,positive,184.46316528320312,32.69742,-2225.7278,36.19969940185547,51.92631530761719,48.65592193603516,18.962814331054688,9.593125343322754,0.8089565634727478,3.23850154876709,0.6660293340682983,4.007602691650391,0.8238226175308228,0.205904945731163,1,0.18723027739701847,1.444209798470784,1.610957295916284,0.5104431510736136,0.6009346377624003,0.5927501947775885,36.19969940185547,51.92631530761719,48.65592193603516,18.962814331054688,9.593125343322754
115.457,-21.840400000000027,other_deposit,310.7236022949219,257.70044,317.5167,-31.417762756347656,-26.337013244628903,-22.96632194519043,-16.0470027923584,-11.290315628051758,0.980383574962616,14.79436206817627,2.0512351989746094,15.1212739944458,2.095399141311645,0.1389930099248886,0,0.13014454741802084,2.759653045225461,2.7801397658691362,1.1155464919060933,1.1299168610886026,0.6832905506728256,-31.417762756347656,-26.337013244628903,-22.96632194519043,-16.0470027923584,-11.290315628051758
115.36859845377316,-25.865263380578416,blank_area,28.32923126220703,-160.79073,422.37543,-13.181017875671388,-7.835529327392578,-9.769112586975098,-9.261933326721191,-7.043424606323242,0.4178146719932556,8.975004196166992,0.600287139415741,21.491214752197266,1.4383553266525269,0.0668430924415588,0,0.0647039066245989,2.300082383444209,3.1131247775048947,0.4701830752791711,0.8913237655797837,0.34911672280761924,-13.181017875671388,-7.835529327392578,-9.769112586975098,-9.261933326721191,-7.043424606323242
115.7884,-32.45750000000001,other_deposit,-756.3373413085938,-791.24817,-3824.881,-4.019368171691895,-7.817705631256103,-14.791959762573242,-13.10435962677002,-11.111754417419434,0.5351031422615051,3.104313850402832,-0.1819510161876678,6.00870418548584,0.0,0.0,0,0.0,1.4120385792141565,1.9471528316747357,0.0,0.0,0.4285975724374716,-4.019368171691895,-7.817705631256103,-14.791959762573242,-13.10435962677002,-11.111754417419434
138.2836835788438,-19.33352062877923,blank_area,-93.16097259521484,-292.7987,-869.6462,-25.85138320922852,-45.94830703735352,-73.27733612060547,-53.70443344116211,-39.196563720703125,0.3497280180454254,8.699379920959473,1.1491938829421997,24.84494400024414,3.2854113578796387,0.1323315650224685,0,0.12427883885689686,2.272061957791723,3.2521149918917045,0.765092833666264,1.455216546947252,0.2999031040384116,-25.85138320922852,-45.94830703735352,-73.27733612060547,-53.70443344116211,-39.196563720703125
129.17752033133075,-17.077487506567437,blank_area,-63.88133239746094,-279.03113,-80.80639,2.952080011367798,-1.2558300495147705,-2.773014068603516,1.1592856645584106,3.71679162979126,2.826918363571167,10.820818901062012,1.3855009078979492,3.8271074295043945,0.4903514385223388,0.1283106058835983,0,0.12072147499719342,2.46986229054785,1.5742474123876864,0.8694091265641636,0.39901195692573677,1.3420598745126617,2.952080011367798,-1.2558300495147705,-2.773014068603516,1.1592856645584106,3.71679162979126
138.5531,-31.19030000000004,other_deposit,192.1688995361328,-28.975128,571.47565,-11.891071319580078,-22.48852729797364,-37.88316345214844,-30.0875186920166,-24.35364151000977,1.2906628847122192,10.841684341430664,1.5479823350906372,8.410516738891602,1.2010897397994995,0.1428271532058715,0,0.13350515133536056,2.4716258779048483,2.241827865893151,0.9353018048329165,0.788952573998255,0.8288412449846378,-11.891071319580078,-22.48852729797364,-37.88316345214844,-30.0875186920166,-24.35364151000977
140.87373168973343,-30.678969236520103,blank_area,88.77982330322266,14.546215,-223.97983,6.092228412628174,10.785222053527832,17.027311325073242,12.723203659057615,9.84682273864746,0.5396304130554199,6.096531867980957,0.8907195329666138,11.300092697143556,1.6515775918960571,0.1461217701435089,0,0.1363838693174363,1.959606195408821,2.5096067987031083,0.6369574618950266,0.9751547805634723,0.43154239610050943,6.092228412628174,10.785222053527832,17.027311325073242,12.723203659057615,9.84682273864746
117.51420000000002,-22.1595,other_deposit,-358.4443054199219,-797.5371,-3661.7578,-244.1395568847656,-78.84286499023438,-19.6936149597168,21.781822204589844,17.202281951904297,0.3824995458126068,4.321472644805908,0.5804802179336548,11.35412883758545,1.5433499813079834,0.1351087838411331,0,0.12672849113449705,1.6717500779813632,2.5139903260347274,0.4577287362609155,0.9334821023373636,0.3238931258881555,-211.12021881103513,-78.84286499023438,-19.6936149597168,21.781822204589844,17.202281951904297
120.0907,-30.5879,other_deposit,-172.79727172851562,-539.99146,2861.7021,157.43753051757812,95.8847198486328,11.540557861328123,-16.88406753540039,-15.630850791931152,0.2401180416345596,14.046026229858398,1.0411087274551392,58.69943618774414,4.334411144256592,0.0748302340507507,0,0.07216272729540843,2.711113918447583,4.089322576262573,0.7134931540673922,1.6741785027024405,0.21520656995278203,157.43753051757812,95.8847198486328,11.540557861328123,-16.88406753540039,-15.630850791931152
132.82837466241187,-22.296117753062035,blank_area,-389.3607177734375,-922.58386,-92.375145,-21.62434196472168,-9.15529441833496,-4.204477310180664,-7.84315299987793,-9.91892433166504,1.2844127416610718,16.96567153930664,2.9561002254486084,13.211626052856444,2.3022236824035645,0.1745071411132812,0,0.1608486052288541,2.8884628002902657,2.6540603657422803,1.3752587484872154,1.1945960846946706,0.8261089854769027,-21.62434196472168,-9.15529441833496,-4.204477310180664,-7.84315299987793,-9.91892433166504
117.6746,-22.34439999999996,other_deposit,-295.1171264648437,-767.03503,-1945.8961,-232.58921813964844,-294.800537109375,-241.6516265869141,-103.32941436767578,-62.87007141113281,0.6674144864082336,9.106616020202637,1.496760010719299,13.648578643798828,2.243476867675781,0.1643935889005661,0,0.15220042694886093,2.3131902608998347,2.6843433098551404,0.9149938956331386,1.1766458617435156,0.5112742149788457,-211.12021881103513,-161.59428283691406,-139.43663482666017,-71.81829231262206,-49.24993270874024
115.51130000000002,-22.13710000000002,other_deposit,107.32925415039062,28.790983,-2604.37,-64.65912628173828,-59.67774200439453,-38.761985778808594,-16.135326385498047,-9.597614288330078,1.5028709173202517,10.585481643676758,1.4040992259979248,7.050753116607666,0.9349806308746338,0.1326863467693328,0,0.12459210944775513,2.4497527317872247,2.0857656419125843,0.8771752911946692,0.6600973165477357,0.9174384399333223,-64.65912628173828,-59.67774200439453,-38.761985778808594,-16.135326385498047,-9.597614288330078
133.64223664009177,-25.53118825093733,blank_area,-545.1416015625,-900.4003,-1740.5452,-17.26353645324707,-29.77624893188477,-46.420406341552734,-35.108089447021484,-26.806108474731445,2.395387649536133,7.067320823669434,0.5128995776176453,2.9506235122680664,0.2141443490982055,0.0725682526826858,0,0.07005600866014342,2.0878214350499213,1.373873417662945,0.41402805958138694,0.19403958927409762,1.2224179369772055,-17.26353645324707,-29.77624893188477,-46.420406341552734,-35.108089447021484,-26.806108474731445
131.77284916794014,-20.902122250301524,blank_area,166.28396606445312,-207.736,-79.85153,-12.02646541595459,-20.454389572143555,-30.758464813232425,-21.549297332763672,-15.44570255279541,0.5683679580688477,10.982542991638184,1.0287846326828003,19.32535171508789,1.8104848861694336,0.0936802551150322,0,0.0895483899045308,2.483450839914037,3.011868959839522,0.7074369106475006,1.0333570258150166,0.4500355615339353,-12.02646541595459,-20.454389572143555,-30.758464813232425,-21.549297332763672,-15.44570255279541
130.28824052809176,-27.30585128569807,blank_area,-378.8910217285156,-803.8671,-1595.1122,-70.94845581054688,-96.17276000976562,-80.28246307373047,-26.662437438964844,-9.558001518249512,0.5577179789543152,4.888440608978272,0.7474643588066101,8.772963523864746,1.3420655727386477,0.1529139280319214,0,0.14229258805110753,1.7729912103147099,2.279619749012145,0.5581657993851384,0.8510332633910218,0.443221916271563,-70.94845581054688,-96.17276000976562,-80.28246307373047,-26.662437438964844,-9.558001518249512
116.56,-25.559700000000017,other_deposit,-224.88673400878903,-531.9548,-2868.9749,-33.430023193359375,-55.74806213378906,-76.9725112915039,-49.782936096191406,-33.717681884765625,1.8276395797729488,11.374227523803713,1.3694783449172974,6.226387023925781,0.7499895095825195,0.1203472837805748,0,0.11363871204783096,2.515615884187508,1.9777391912033986,0.862669823289968,0.559609793393181,1.0394422928729938,-33.430023193359375,-55.74806213378906,-76.9725112915039,-49.782936096191406,-33.717681884765625
142.8230697393103,-12.904386351097092,blank_area,498.7783508300781,436.008,-1392.4939,-9.344122886657717,-12.52645492553711,-9.868086814880373,-3.368626356124878,-2.01322865486145,0.1147864758968353,6.521198749542236,1.2987555265426636,32.605995178222656,6.493777751922607,0.1994484812021255,0,0.18186185214773457,2.017725533441422,3.5147044789760833,0.8323679010847441,2.0140730431292964,0.10866288513552456,-9.344122886657717,-12.52645492553711,-9.868086814880373,-3.368626356124878,-2.01322865486145
148.02261613802764,-33.31530463502646,positive,208.6715850830078,-69.779434,-139.49887,-31.49707794189453,-41.88511657714844,-45.67731475830078,-21.57845115661621,-9.957115173339844,0.8240474462509155,9.692337036132812,1.2894351482391355,11.766423225402832,1.5694713592529297,0.1333078444004058,1,0.12514065246616082,2.3695273200519114,2.5468185388303786,0.8283051269829456,0.9437001809598992,0.6010579035127951,-31.49707794189453,-41.88511657714844,-45.67731475830078,-21.57845115661621,-9.957115173339844
147.50261801199392,-33.75051005816599,positive,173.79782104492188,-54.416,2402.2249,119.97850799560548,114.59895324707033,96.91292572021484,53.75325393676758,37.67642211914063,0.9610239863395692,12.288284301757812,1.4583916664123535,12.787821769714355,1.5182483196258545,0.1187132447957992,1,0.11217913625341894,2.586882767458231,2.623785722092565,0.8995073419863624,0.9235635485619058,0.6734667788270975,119.97850799560548,114.59895324707033,96.91292572021484,53.75325393676758,37.67642211914063
147.32565716778055,-34.08624522414035,positive,296.721923828125,71.55585,1887.0502,105.83794403076172,105.67420959472656,104.76007843017578,68.66706848144531,50.90711975097656,0.932145059108734,11.040295600891112,1.1146031618118286,11.84370231628418,1.1959335803985596,0.1010127812623977,1,0.09623046644918129,2.4882589911483195,2.552853599088871,0.748867164544448,0.7866072774697273,0.6586308153262045,105.83794403076172,105.67420959472656,104.76007843017578,68.66706848144531,50.90711975097656
152.37748977781482,-29.847809742966373,positive,209.0700836181641,-259.97726,-751.59076,0.4303715825080871,-0.1182590201497078,-0.8659288287162781,-1.2129673957824707,-1.6241909265518188,1.3371039628982544,5.2996826171875,1.3909016847610474,3.9636597633361816,1.0403211116790771,0.2625722885131836,1,0.2331511387564523,1.8404992539042553,1.602143324166615,0.8716705687520914,0.7131072031546573,0.8489125401891111,0.4303715825080871,-0.1182590201497078,-0.8659288287162781,-1.2129673957824707,-1.6241909265518188
144.7450222963767,-19.0808412010928,positive,589.6178588867188,101.525764,-665.70044,-32.66321563720703,-38.76573181152344,-19.76361656188965,1.834265112876892,4.051009654998779,0.2357863187789917,1.7828423976898191,0.7872372269630432,7.629699230194092,3.3601536750793457,0.4422684609889984,1,0.3662171942039849,1.0234728505736181,2.155209652830308,0.580670978884799,1.4725073033176286,0.21170746284304323,-32.66321563720703,-38.76573181152344,-19.76361656188965,1.834265112876892,4.051009654998779
148.0141828316373,-37.5882938342173,positive,202.07325744628903,-81.14561,582.55133,7.952493667602539,10.146787643432615,8.879475593566895,6.011021614074707,5.695218086242676,0.7414048910140991,10.27678394317627,1.9852063655853271,13.862394332885742,2.677440881729126,0.1932119876146316,1,0.17664882021763723,2.422746093997381,2.6988341523455874,1.0936688786543463,1.3022170976957501,0.5546921960762294,7.952493667602539,10.146787643432615,8.879475593566895,6.011021614074707,5.695218086242676
151.23842688077062,-24.06994990694104,positive,305.839599609375,208.23485,1707.0958,14.871651649475098,3.238239049911499,-9.61770248413086,-15.18690586090088,-16.698223114013672,0.4074432849884033,2.221801280975342,0.6483477354049683,5.475972652435303,1.6013520956039429,0.2921587228775024,1,0.25631424833928507,1.1699406071778196,1.8680988128965437,0.49977341372226886,0.9560313466259232,0.34177478536258654,14.871651649475098,3.238239049911499,-9.61770248413086,-15.18690586090088,-16.698223114013672
146.20821093820592,-33.1725091004643,blank_area,-2.7908685207366943,-157.39488,119.06001,2.665174722671509,3.365942478179932,2.6321399211883545,0.234070286154747,-0.7835494875907898,1.2535604238510132,9.75792121887207,1.0938152074813845,7.797005653381348,0.875840425491333,0.1120516881346702,0,0.10620667688362442,2.375642340796915,2.1744113969191146,0.7389878599779852,0.6290567859274026,0.812511376124357,2.665174722671509,3.365942478179932,2.6321399211883545,0.234070286154747,-0.7835494875907898
128.9635,-18.8836,other_deposit,-89.71967315673828,-436.30487,-3531.4673,46.75421142578125,-13.377325057983398,-56.21702575683594,-43.40248107910156,-31.82386779785156,0.3280713558197021,9.742712020874023,1.117240309715271,30.377290725708008,3.497279405593872,0.1147055178880691,0,0.10859026051159455,2.3742275731140006,3.446084405964706,0.7501134999831541,1.5034726374114922,0.2837277814026854,46.75421142578125,-13.377325057983398,-56.21702575683594,-43.40248107910156,-31.82386779785156
